shaken	farewell	6	I must go. The shot held, just.
shaken	farewell	6	Off. The arrow took the last of me.
shaken	farewell	6	Going down. The above wind was rough.
shaken	farewell	6	Later. The line of sight is gone for me.
shaken	farewell	6	I should go. The string slipped twice.
shaken	farewell	6	Off, gently. The fingers are cold.
shaken	farewell	6	Going. The bow is heavier now.
shaken	farewell	6	Later. The mark moved when I did.
shaken	farewell	6	I must go. The watch broke me.
shaken	farewell	6	Off. The range felt longer today.
shaken	farewell	6	Going. The fletching tore on the shot.
shaken	farewell	6	Later. The perch is unkind tonight.
shaken	farewell	6	I should go. The wind read false.
shaken	farewell	6	Off, slow. The draw left me hollow.
shaken	farewell	6	Going. The shot held by a breath.
shaken	farewell	6	Later. The string needs new wax.
shaken	farewell	6	I must go. The quiver is half gone.
shaken	farewell	6	Off. I need a quiet hour.
shaken	farewell	6	Later. Going to sit a while.
shaken	farewell	6	I should go. Need to breathe slow.
shaken	farewell	6	Off, slow. Knees will not hold long.
shaken	farewell	6	Going. Hands need settling.
shaken	farewell	6	Later. Need to lie down.
shaken	farewell	6	I must go. Done for the day.
shaken	farewell	6	Off. Find me by dusk.
shaken	farewell	6	Going. A warm fire is calling.
shaken	farewell	6	Later. Once the shake fades.
shaken	farewell	6	I should go. Need the quiet.
shaken	farewell	6	Off, gently. Step at a time.
shaken	farewell	6	Going. Cannot face another climb.
shaken	farewell	6	Later. When the heart slows.
shaken	farewell	6	I must go. Long breath waits.
shaken	farewell	6	Off. Thank you for the company.
shaken	chatter	6	Hands shook. The shot held anyway.
shaken	chatter	6	Quiver light. Catching my breath.
shaken	chatter	6	The string slipped on the third draw.
shaken	chatter	6	The bow nearly went over the edge.
shaken	chatter	6	The wind almost took me off the perch.
shaken	chatter	6	The arrow flew wide. I am still rattled.
shaken	chatter	6	The fingers went cold mid-draw.
shaken	chatter	6	The shot was a coin toss.
shaken	chatter	6	The mark moved when I did not.
shaken	chatter	6	The line of sight closed twice on me.
shaken	chatter	6	The above wind was a wall today.
shaken	chatter	6	The string burned a long welt.
shaken	chatter	6	The perch felt thin under my feet.
shaken	chatter	6	The draw came out crooked.
shaken	chatter	6	The quiver spilled at the worst time.
shaken	chatter	6	The fletching tore mid-flight.
shaken	chatter	6	The bow weighed wrong all hour.
shaken	chatter	6	The high perch nearly went out from under me.
shaken	chatter	6	The wind read false twice in a row.
shaken	chatter	6	The arrow trembled on the string.
shaken	chatter	6	The watch broke me by midday.
shaken	chatter	6	The shot held by a breath.
shaken	chatter	6	The range felt twice as far.
shaken	chatter	6	The bow took the cold worse than I did.
shaken	chatter	6	I almost did not make it back.
shaken	chatter	6	Hands still will not stop shaking.
shaken	chatter	6	Heart took its time to slow.
shaken	chatter	6	Knees nearly let me down.
shaken	chatter	6	I needed the wall a moment.
shaken	chatter	6	The cold went straight through me.
shaken	chatter	6	I had to sit on the stones.
shaken	chatter	6	The breath caught and stayed there.
shaken	chatter	6	I did not feel my fingers for a bit.
shaken	chatter	6	The day asked too much.
shaken	chatter	6	I lost the words for a moment.
shaken	chatter	6	The legs went hollow on the climb.
shaken	chatter	6	I had to count each step.
shaken	chatter	6	The shake will not leave my hands.
shaken	chatter	6	I forgot to breathe a beat or two.
shaken	chatter	6	The pulse went into my ears.
shaken	ask	6	Are your hands steady yet?
shaken	ask	6	Did the string burn your fingers?
shaken	ask	6	Is the bow still whole?
shaken	ask	6	Did the arrow find anything?
shaken	ask	6	Is the perch still standing?
shaken	ask	6	Did the wind take you too?
shaken	ask	6	Are you breathing alright?
shaken	ask	6	Did the line of sight close on you?
shaken	ask	6	Is the quiver still full?
shaken	ask	6	Did the draw hold for you?
shaken	ask	6	Is the shot still in your bow?
shaken	ask	6	Did the mark move on you?
shaken	ask	6	Are you hurt at all?
shaken	ask	6	Did your string slip too?
shaken	ask	6	Is the range still ours?
shaken	ask	6	Did the above wind catch you?
shaken	ask	6	Are your fingers still cold?
shaken	ask	6	Did the bow take it?
shaken	ask	6	Is the watch over for you?
shaken	ask	6	Did the fletching hold?
shaken	ask	6	Is the perch safe to climb back?
shaken	ask	6	Did the wind read true at all?
shaken	ask	6	Are your eyes still sharp?
shaken	ask	6	Did the high stone hold?
shaken	ask	6	Are you alright? Truly?
shaken	ask	6	Did you make it back clean?
shaken	ask	6	Are your knees holding?
shaken	ask	6	Did anyone follow you down?
shaken	ask	6	Is your heart slowing yet?
shaken	ask	6	Did the cold get you too?
shaken	ask	6	Are you breathing easier?
shaken	ask	6	Did the climb leave you sore?
shaken	ask	6	Is anyone else still up there?
shaken	ask	6	Did you take a knock?
shaken	ask	6	Are you steady on your feet?
shaken	ask	6	Did you find any cover?
shaken	ask	6	Is the path still safe?
shaken	ask	6	Did the gap close behind you?
shaken	ask	6	Are we through the worst?
shaken	ask	6	Did you get a breath in?
shaken	answer	6	Yes. The bow held, just.
shaken	answer	6	No. The string did not break.
shaken	answer	6	Right. The shot is gone.
shaken	answer	6	Yes. The wind nearly had me.
shaken	answer	6	No. The arrow flew clean.
shaken	answer	6	Maybe. The mark held, I think.
shaken	answer	6	Yes. The string slipped once.
shaken	answer	6	No. The perch is still mine.
shaken	answer	6	Right. The line is back.
shaken	answer	6	Yes. The quiver is half.
shaken	answer	6	No. The fletching tore through.
shaken	answer	6	Maybe. The above wind was bad.
shaken	answer	6	Yes. The draw came clean.
shaken	answer	6	No. The fingers did not work.
shaken	answer	6	Right. The shot held.
shaken	answer	6	Yes. The wind beat me.
shaken	answer	6	No. The target is gone.
shaken	answer	6	Maybe. The high perch held.
shaken	answer	6	Yes. The watch is over.
shaken	answer	6	No. The bow took the worst.
shaken	answer	6	Right. The string sang true.
shaken	answer	6	Yes. The arrow flew. Just.
shaken	answer	6	No. The mark slipped away.
shaken	answer	6	Yes. The patient draw saved me.
shaken	answer	6	Yes. Just about. Just.
shaken	answer	6	No. Not hurt. Just shaken.
shaken	answer	6	Right. Need a moment.
shaken	answer	6	Yes. Breathing again.
shaken	answer	6	No. Did not take a hit.
shaken	answer	6	Maybe. Hands say yes.
shaken	answer	6	Yes. Slowly. Slowly.
shaken	answer	6	No. The path held me.
shaken	answer	6	Alive. Just alive.
shaken	answer	6	Yes. Knees are with me.
shaken	answer	6	No. Not bleeding.
shaken	answer	6	Right. Standing, somehow.
shaken	answer	6	Yes. A close one.
shaken	answer	6	No. The cover held.
shaken	answer	6	Still here. Somehow.
shaken	answer	6	Yes. Pulse coming down.
shaken	refuse	6	No. Cannot draw with these hands.
shaken	refuse	6	Not yet. The string would slip.
shaken	refuse	6	I will not. The bow shakes too much.
shaken	refuse	6	No. The wind will throw the shot.
shaken	refuse	6	Cannot. The arrow would fall short.
shaken	refuse	6	Not now. The mark would move.
shaken	refuse	6	I will not climb that perch again.
shaken	refuse	6	No. The line of sight is gone.
shaken	refuse	6	Not yet. The fingers are cold.
shaken	refuse	6	I cannot. The draw is dead.
shaken	refuse	6	No. The quiver is too light.
shaken	refuse	6	Not now. The above wind is bad.
shaken	refuse	6	I will not waste an arrow today.
shaken	refuse	6	No. The bow weighs wrong.
shaken	refuse	6	Cannot. The fletching is shredded.
shaken	refuse	6	Not while the wind shakes me.
shaken	refuse	6	I cannot. The string is fraying.
shaken	refuse	6	No. The shot would never land.
shaken	refuse	6	Not yet. The patient hand is gone.
shaken	refuse	6	I will not. The high stone is wet.
shaken	refuse	6	No. The range is too far.
shaken	refuse	6	Not now. The watch broke me.
shaken	refuse	6	I cannot. The string burned through.
shaken	refuse	6	No. The draw will not steady.
shaken	refuse	6	No. Cannot do that yet.
shaken	refuse	6	Not now. Too soon.
shaken	refuse	6	I cannot. Not like this.
shaken	refuse	6	No. Need to sit first.
shaken	refuse	6	Not yet. Hands shaking still.
shaken	refuse	6	I will not. Not today.
shaken	refuse	6	No. Done in for the day.
shaken	refuse	6	Not while my heart races.
shaken	refuse	6	I cannot. Empty for now.
shaken	refuse	6	No. Please. Ask me later.
shaken	refuse	6	Not now. Need quiet.
shaken	refuse	6	I cannot. Strength gone.
shaken	refuse	6	No. The legs are tired.
shaken	refuse	6	Not yet. Just breathing.
shaken	refuse	6	I will not. Too rattled.
shaken	refuse	6	No. Sorry. Not now.
shaken	agree	6	Yes. Once the hands settle.
shaken	agree	6	Right. Slow draw, slow breath.
shaken	agree	6	Agreed. If the wind allows.
shaken	agree	6	Yes. With a steady perch.
shaken	agree	6	Alright. The bow can do it.
shaken	agree	6	Right. The string will hold.
shaken	agree	6	Agreed. A patient shot.
shaken	agree	6	Yes. If the line opens.
shaken	agree	6	Okay. The mark will sit.
shaken	agree	6	Right. The arrow is enough.
shaken	agree	6	Agreed. From above, then.
shaken	agree	6	Yes. The quiet will hold.
shaken	agree	6	Alright. Below the rim.
shaken	agree	6	Right. The fletching will fly.
shaken	agree	6	Agreed. The high perch, then.
shaken	agree	6	Yes. With the wind behind.
shaken	agree	6	Okay. A steady draw.
shaken	agree	6	Right. The watch is yours.
shaken	agree	6	Agreed. The range is fair.
shaken	agree	6	Yes. The bow is mine yet.
shaken	agree	6	Yes. Once my breath returns.
shaken	agree	6	Alright. Slow steps, please.
shaken	agree	6	Agreed. Together, then.
shaken	agree	6	Yes. If you stay close.
shaken	agree	6	Right. Lead, I follow.
shaken	agree	6	Okay. Hand on my arm.
shaken	agree	6	Agreed. Quiet pace.
shaken	agree	6	Yes. Small steps first.
shaken	agree	6	Alright. We go gentle.
shaken	agree	6	Right. One breath at a time.
shaken	agree	6	Agreed. We rest after.
shaken	agree	6	Yes. Your plan is good.
shaken	agree	6	Okay. Once I find my feet.
shaken	agree	6	Right. With your help.
shaken	agree	6	Agreed. Slow and quiet.
shaken	agree	6	Yes. We do this together.
shaken	agree	6	Alright. I will try.
shaken	agree	6	Right. Hold me a moment.
shaken	agree	6	Agreed. I would rather not be alone.
shaken	agree	6	Yes. Lead the way, please.
shaken	warn	6	Mind the bow. The string is fraying.
shaken	warn	6	Watch the quiver. Half are bent.
shaken	warn	6	Careful. My draw is unsteady.
shaken	warn	6	Do not trust the perch tonight.
shaken	warn	6	Mind the arrows. Fletching is torn.
shaken	warn	6	Watch the high stone. It moved.
shaken	warn	6	Steady the bow before you set it down.
shaken	warn	6	Hold the string light. Hands slip.
shaken	warn	6	Mind the line of sight at the rim.
shaken	warn	6	Watch the wind above the trees.
shaken	warn	6	Careful with the quiver. It tipped.
shaken	warn	6	Do not draw the cold bow hard.
shaken	warn	6	Mind the cracked feather on top.
shaken	warn	6	Watch the shot. It carries off.
shaken	warn	6	Steady the breath before any draw.
shaken	warn	6	Hold the bow square. Mine slips.
shaken	warn	6	Mind the south draw. Bad ground.
shaken	warn	6	Watch the loose stones at the perch.
shaken	warn	6	Careful. The string burned through.
shaken	warn	6	Do not trust the above wind.
shaken	warn	6	Mind your step on the climb back.
shaken	warn	6	Watch the loose ground.
shaken	warn	6	Careful in the dark.
shaken	warn	6	Do not lean on the loose rail.
shaken	warn	6	Mind the broken edge.
shaken	warn	6	Watch the wet moss underfoot.
shaken	warn	6	Careful with the path. It gave.
shaken	warn	6	Do not rush going down.
shaken	warn	6	Mind the gap. It widened.
shaken	warn	6	Watch the wet ledge.
shaken	warn	6	Careful by the cliff. Wind pushes.
shaken	warn	6	Do not stand near the broken rail.
shaken	warn	6	Mind the shadow on the path.
shaken	warn	6	Watch the slope. It is sliding.
shaken	warn	6	Careful with the lantern. Hands shake.
shaken	warn	6	Do not promise me anything yet.
shaken	warn	6	Mind the wind. It will lift you.
shaken	warn	6	Watch your footing. Mine failed.
shaken	warn	6	Careful. I cannot catch you today.
shaken	warn	6	Do not ask me to climb again.
